YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1980,L,aikew001,L,L,10,10,4,4,0,0,0,0,2,0,0,1,0,0,0,0,0
1980,L,aikew001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,ashba001,L,R,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,L,ashba001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,bergd001,L,L,2,2,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0
1980,L,bergd001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,bochb002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,boonb001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,boonb001,R,R,19,17,4,4,0,0,0,0,2,1,0,1,0,0,1,0,0
1980,L,bowal001,L,R,21,17,5,5,0,0,0,0,0,3,3,2,0,0,1,0,0
1980,L,bowal001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,bretg001,L,L,9,8,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1980,L,bretg001,L,R,3,3,2,8,0,0,2,0,4,0,0,0,1,0,0,0,0
1980,L,browb001,L,R,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,L,browb001,R,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,brusw001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,bystm001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,cabee001,R,L,9,9,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,cabee001,R,R,16,12,2,2,0,0,0,0,0,1,0,2,0,0,3,0,0
1980,L,carls001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,cedec001,R,L,5,4,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0
1980,L,cedec001,R,R,7,7,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1980,L,ceror001,R,L,6,6,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1980,L,ceror001,R,R,6,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,L,chril101,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,cruzj001,L,L,11,7,3,3,0,0,0,0,2,4,2,1,0,0,0,0,0
1980,L,cruzj001,L,R,12,8,3,6,1,1,0,0,2,4,2,0,1,0,0,0,0
1980,L,dentb001,R,L,8,7,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0
1980,L,dentb001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,forsk001,R,L,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1980,L,gambo001,L,R,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,L,grosg001,L,R,5,4,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
1980,L,heepd001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,howea001,R,L,10,7,1,2,1,0,0,0,1,2,2,1,0,0,0,1,0
1980,L,howea001,R,R,8,8,2,4,0,1,0,0,1,0,0,1,0,0,0,0,0
1980,L,hurdc001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1980,L,jackr001,L,L,7,7,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
1980,L,jackr001,L,R,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,L,lacof001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,landr001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,L,landr001,R,L,8,8,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1980,L,leonj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,leonj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,luzig001,R,L,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1980,L,luzig001,R,R,16,16,4,8,1,0,1,0,3,0,0,6,0,0,0,0,0
1980,L,maddg001,R,L,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1980,L,maddg001,R,R,21,19,6,8,2,0,0,0,3,1,0,2,2,1,0,0,0
1980,L,mcbrb101,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,L,mcbrb101,L,R,20,19,5,5,0,0,0,0,0,1,0,3,0,0,0,0,0
1980,L,mcgrt001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,mcrah001,R,L,9,8,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1980,L,mcrah001,R,R,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1980,L,morek001,R,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,L,morgj001,L,L,8,6,2,5,1,1,0,0,0,2,0,1,0,0,0,0,0
1980,L,morgj001,L,R,11,7,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
1980,L,murcb101,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,L,nettg001,L,R,6,6,1,4,0,0,1,0,1,0,0,1,1,0,0,0,0
1980,L,niekj001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,otisa001,R,L,10,10,4,5,1,0,0,0,0,0,0,3,0,0,0,0,0
1980,L,otisa001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,pinil001,R,L,6,4,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
1980,L,pinil001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,portd001,L,L,10,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,L,portd001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,puhlt001,L,L,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,L,puhlt001,L,R,16,14,9,11,2,0,0,0,3,2,0,1,0,0,0,0,0
1980,L,pujol001,R,L,7,6,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
1980,L,pujol001,R,R,6,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1980,L,randw001,R,L,8,7,3,4,1,0,0,0,0,1,0,1,0,0,0,0,0
1980,L,randw001,R,R,6,6,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1980,L,reync001,L,L,6,4,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0
1980,L,reync001,L,R,11,9,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0
1980,L,rodra101,R,L,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,rosep001,L,R,23,19,7,7,0,0,0,0,2,4,1,3,0,0,0,0,0
1980,L,rosep001,R,L,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1980,L,ruhlv001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,ruhlv001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,ruthd001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,L,ryann001,R,R,6,4,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1980,L,sambj001,L,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1980,L,schmm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,schmm001,R,R,24,23,5,6,1,0,0,0,1,1,0,6,0,0,0,0,0
1980,L,smitl002,R,R,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,sodee101,R,L,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,spenj101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,trilm001,R,L,2,1,1,2,1,0,0,0,2,0,0,0,0,0,0,1,0
1980,L,trilm001,R,R,22,20,7,10,1,1,0,0,2,0,0,2,0,0,2,0,0
1980,L,unsed101,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,unsed101,L,R,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1980,L,vukog001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,walld001,L,L,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1980,L,walld001,L,R,8,7,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1980,L,washu001,L,R,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,washu001,R,L,10,8,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
1980,L,wathj001,R,L,8,6,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
1980,L,wathj001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1980,L,watsb001,R,L,7,7,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,watsb001,R,R,5,5,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0
1980,L,whitf001,R,L,9,9,5,9,1,0,1,0,3,0,0,1,0,0,0,0,0
1980,L,whitf001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,L,wilsw001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,L,wilsw001,R,L,12,11,4,8,2,1,0,0,4,1,0,1,0,0,0,0,0
1980,L,woodg001,R,L,9,8,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
1980,R,adamg101,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,adamg101,L,R,285,260,75,108,11,2,6,0,38,15,1,24,11,0,6,4,0
1980,R,agual001,R,L,12,12,4,9,0,1,1,0,3,0,0,0,0,0,0,0,0
1980,R,agual001,R,R,38,35,9,12,1,1,0,0,5,2,0,3,0,0,0,1,0
1980,R,aikew001,L,L,222,197,39,62,5,0,6,0,24,19,0,38,13,4,0,2,0
1980,R,aikew001,L,R,401,346,112,173,19,0,14,0,74,45,3,50,10,3,0,7,0
1980,R,aingd101,R,L,51,48,15,20,3,1,0,0,3,1,0,7,2,1,1,0,0
1980,R,aingd101,R,R,64,63,12,15,3,0,0,0,1,1,0,22,1,0,0,0,0
1980,R,alexd001,R,L,16,15,2,2,0,0,0,0,0,1,0,5,1,0,0,0,0
1980,R,alexd001,R,R,73,68,13,16,3,0,0,0,3,2,0,19,0,0,3,0,0
1980,R,alexg101,R,L,95,86,19,30,3,1,2,0,17,6,1,17,6,0,0,3,0
1980,R,alexg101,R,R,103,92,21,34,4,0,3,0,14,11,0,35,3,0,0,0,0
1980,R,alexm101,L,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,alleg001,R,L,62,52,20,24,4,0,0,0,9,9,0,8,1,0,0,1,0
1980,R,alleg001,R,R,23,18,5,7,2,0,0,0,1,4,0,3,0,0,1,0,0
1980,R,allek101,R,L,31,28,9,11,2,0,0,0,2,3,0,0,1,0,0,0,0
1980,R,allek101,R,R,31,23,3,4,1,0,0,0,1,5,2,3,0,1,2,0,0
1980,R,allen001,R,L,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,allen001,R,R,11,9,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0
1980,R,almob001,R,L,62,58,11,14,1,1,0,0,2,4,0,11,1,0,0,0,0
1980,R,almob001,R,R,98,92,18,25,3,2,0,0,5,5,1,21,1,0,0,1,0
1980,R,alstd101,L,L,4,4,3,5,0,1,0,0,4,0,0,1,0,0,0,0,0
1980,R,alstd101,L,R,60,50,9,12,1,1,0,0,5,5,2,6,1,2,1,2,0
1980,R,andej001,R,L,128,113,25,33,2,0,2,0,7,12,0,14,1,1,2,0,0
1980,R,andej001,R,R,227,204,47,70,5,0,6,0,23,15,1,25,4,2,4,2,0
1980,R,anduj001,L,R,29,24,4,9,0,1,1,0,3,2,0,13,1,0,3,0,0
1980,R,anduj001,R,L,8,5,1,1,0,0,0,0,0,1,0,3,0,0,2,0,0
1980,R,armat001,R,L,246,229,69,114,7,4,10,0,32,13,2,36,6,0,1,3,0
1980,R,armat001,R,R,420,399,106,200,11,4,25,1,77,16,2,92,16,2,1,2,0
1980,R,armsm001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,armsm001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,ashba001,L,R,309,274,77,108,18,2,3,0,43,30,12,28,9,0,1,4,0
1980,R,ashba001,R,L,85,78,13,14,1,0,0,0,5,5,0,12,2,0,1,1,0
1980,R,ashft001,R,L,9,8,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
1980,R,ashft001,R,R,26,24,3,3,0,0,0,0,1,2,0,3,1,0,0,0,0
1980,R,asseb101,L,L,33,31,8,10,2,0,0,0,2,1,0,7,1,0,1,0,0
1980,R,asseb101,L,R,202,187,54,76,11,1,3,0,23,10,3,30,8,1,1,3,0
1980,R,auerr101,R,L,28,27,8,14,1,1,1,0,3,1,0,4,0,0,0,0,0
1980,R,auerr101,R,R,9,6,3,3,0,0,0,0,1,2,0,1,0,0,1,0,0
1980,R,aultd101,R,L,99,90,21,36,4,1,3,0,11,8,0,11,1,1,0,0,0
1980,R,aultd101,R,R,62,54,7,8,1,0,0,0,4,6,0,12,2,1,0,1,0
1980,R,avilr101,R,L,30,23,5,7,2,0,0,0,3,5,1,2,0,0,1,1,0
1980,R,avilr101,R,R,85,78,23,33,4,0,2,0,6,5,1,7,3,0,1,1,0
1980,R,ayalb001,R,L,172,156,42,81,7,1,10,0,30,15,2,18,4,0,0,1,0
1980,R,ayalb001,R,R,19,14,3,4,1,0,0,0,3,4,1,3,0,0,0,1,0
1980,R,backw001,L,R,86,72,26,27,1,0,0,0,8,10,1,10,2,1,3,0,0
1980,R,backw001,R,L,24,21,4,6,0,1,0,0,1,1,0,4,1,0,1,1,0
1980,R,bahns101,R,L,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1980,R,bahns101,R,R,10,7,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0
1980,R,bailb001,R,L,169,152,49,64,10,1,1,0,7,14,3,9,3,1,2,0,0
1980,R,bailb001,R,R,219,195,33,39,4,1,0,0,9,22,0,24,2,1,0,1,0
1980,R,bainh001,L,L,90,88,14,21,4,0,1,0,5,1,0,19,1,0,1,0,0
1980,R,bainh001,L,R,428,403,111,178,19,6,12,0,44,18,7,46,14,1,1,5,0
1980,R,baird001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,baird001,R,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bakec101,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bakec101,R,R,17,17,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
1980,R,baked002,R,L,112,107,29,51,8,1,4,0,15,4,0,5,3,0,0,1,0
1980,R,baked002,R,R,526,472,141,240,18,3,25,0,82,39,4,61,8,3,1,11,0
1980,R,bands101,R,L,139,120,27,36,6,0,1,0,11,16,1,15,4,0,1,2,0
1980,R,bands101,R,R,152,134,23,43,6,1,4,0,20,13,1,20,3,1,2,2,0
1980,R,banna001,R,L,220,193,46,62,11,1,1,0,17,21,5,22,5,0,3,3,0
1980,R,banna001,R,R,223,199,65,83,12,3,0,0,24,19,1,19,5,0,3,2,0
1980,R,bassr101,L,L,12,11,3,3,0,0,0,0,2,1,0,2,0,0,0,0,0
1980,R,bassr101,L,R,45,38,11,22,0,1,3,0,6,6,1,5,0,1,0,0,0
1980,R,bayld001,R,L,110,102,25,30,2,0,1,0,16,6,1,6,4,0,0,2,0
1980,R,bayld001,R,R,270,238,60,86,10,2,4,0,35,18,3,26,5,11,0,3,0
1980,R,bealb101,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,beckj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,beckj001,L,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,belam101,R,L,113,104,27,35,2,3,0,0,9,3,0,3,1,0,6,0,0
1980,R,belam101,R,R,178,164,34,39,5,0,0,0,13,9,0,22,0,0,5,0,0
1980,R,bellb001,R,L,185,163,51,70,5,1,4,0,19,21,8,11,6,0,1,0,0
1980,R,bellb001,R,R,349,327,110,174,19,3,13,0,64,19,3,28,10,0,3,0,0
1980,R,bellk101,R,L,89,75,15,18,3,0,0,0,2,13,0,13,2,0,0,1,0
1980,R,bellk101,R,R,135,116,19,28,2,2,1,0,9,16,1,24,1,0,2,1,0
1980,R,bencj101,R,L,131,111,34,69,5,0,10,1,30,18,2,19,3,1,0,1,0
1980,R,bencj101,R,R,276,249,56,105,7,0,14,1,38,23,0,45,6,1,0,3,0
1980,R,beneb001,R,L,94,87,20,24,1,0,1,0,10,5,1,5,1,0,2,0,0
1980,R,beneb001,R,R,308,272,71,89,13,1,1,0,24,23,7,31,10,1,11,1,0
1980,R,benij001,R,L,89,77,20,29,3,0,2,0,9,9,0,6,1,0,2,1,0
1980,R,benij001,R,R,169,160,34,53,7,0,4,0,12,8,0,19,9,0,1,0,0
1980,R,bentb001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,bentb001,R,R,18,15,1,1,0,0,0,0,0,2,0,2,1,1,0,0,0
1980,R,bereb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,bereb001,R,R,10,6,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
1980,R,bergd001,L,L,12,10,2,3,1,0,0,0,0,0,0,1,0,0,2,0,0
1980,R,bergd001,L,R,79,68,18,25,5,1,0,0,3,10,2,9,1,0,1,0,0
1980,R,bernt001,L,R,156,143,30,51,4,1,5,0,14,11,2,35,3,0,1,1,0
1980,R,bernt001,R,L,46,40,11,14,3,0,0,0,4,6,2,6,0,0,0,0,0
1980,R,berrd001,R,L,92,86,17,26,4,1,1,0,5,4,2,14,2,0,1,1,0
1980,R,berrd001,R,R,179,159,37,58,4,1,5,1,26,12,4,38,4,1,3,1,3
1980,R,bevak001,R,L,50,44,11,14,3,0,0,0,4,4,0,0,0,1,0,1,0
1980,R,bevak001,R,R,79,70,15,21,4,1,0,0,12,8,0,8,3,0,1,0,0
1980,R,bibbj001,R,L,34,25,4,7,0,0,1,0,1,4,0,9,0,0,5,0,0
1980,R,bibbj001,R,R,61,52,8,11,3,0,0,0,6,2,0,23,1,1,5,1,0
1980,R,biitl101,L,L,48,41,8,9,1,0,0,0,3,5,0,5,3,1,0,1,0
1980,R,biitl101,L,R,251,232,60,78,11,2,1,0,31,13,2,28,3,1,0,5,0
1980,R,blact101,L,R,286,246,65,94,10,2,5,0,27,36,5,49,4,0,1,3,0
1980,R,blact101,R,L,80,74,22,32,6,2,0,0,3,5,1,13,1,0,1,0,0
1980,R,blaid101,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,blaid101,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,blaip101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blaip101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,blanl101,R,L,63,56,10,17,1,0,2,0,5,3,0,5,2,0,2,2,0
1980,R,blanl101,R,R,180,165,35,40,5,0,0,0,7,13,1,22,4,0,2,0,0
1980,R,bluev001,L,R,62,52,4,5,1,0,0,0,1,3,0,24,0,0,6,1,0
1980,R,bluev001,R,L,17,16,1,1,0,0,0,0,0,0,0,10,0,0,1,0,0
1980,R,blylb001,R,L,21,16,1,1,0,0,0,0,0,0,0,5,0,1,4,0,0
1980,R,blylb001,R,R,50,45,4,5,1,0,0,0,2,0,0,22,1,0,5,0,0
1980,R,bochb001,L,L,185,164,48,73,10,0,5,0,29,16,0,29,4,0,3,2,0
1980,R,bochb001,L,R,418,356,108,164,24,4,8,0,49,56,13,52,12,0,1,5,0
1980,R,bochb002,R,L,17,12,2,2,0,0,0,0,0,4,1,2,0,1,0,0,0
1980,R,bochb002,R,R,11,10,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
1980,R,boggt001,R,L,16,13,2,2,0,0,0,0,0,0,0,3,0,0,3,0,0
1980,R,boggt001,R,R,54,50,8,8,0,0,0,0,2,0,0,19,3,0,3,1,0
1980,R,bombm101,R,L,16,13,3,3,0,0,0,0,0,0,0,5,0,1,2,0,0
1980,R,bombm101,R,R,37,30,7,10,3,0,0,0,5,3,0,10,0,1,3,0,0
1980,R,bondb101,R,L,125,107,29,40,2,3,1,0,10,16,3,32,3,1,1,0,0
1980,R,bondb101,R,R,145,124,18,33,3,0,4,0,14,17,0,42,1,1,0,3,0
1980,R,bonhb101,R,R,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1980,R,bonnb001,R,L,191,171,52,77,8,1,5,1,25,17,2,24,3,1,0,2,0
1980,R,bonnb001,R,R,318,292,72,116,14,3,8,0,31,20,0,35,11,1,3,2,0
1980,R,bonnb101,R,L,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1980,R,bonnb101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,boonb001,R,L,110,96,21,30,9,0,0,0,8,12,3,7,0,0,2,0,0
1980,R,boonb001,R,R,425,384,89,132,14,1,9,0,47,36,9,34,9,1,2,2,0
1980,R,borbp101,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,R,borbp101,R,R,3,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
1980,R,bordb101,R,R,9,6,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0
1980,R,borgg101,R,L,40,33,10,17,1,0,2,0,7,6,0,2,0,0,0,1,0
1980,R,borgg101,R,R,63,54,9,10,1,0,0,0,7,8,0,7,1,0,0,1,0
1980,R,boser101,R,L,70,66,11,16,2,0,1,0,2,4,1,12,1,0,0,0,0
1980,R,boser101,R,R,137,122,29,45,5,1,3,0,16,11,0,17,1,2,1,1,0
1980,R,boslt001,L,L,27,25,3,3,0,0,0,0,1,2,0,5,0,0,0,0,0
1980,R,boslt001,L,R,135,122,30,38,2,0,2,0,13,8,3,22,5,0,4,1,0
1980,R,bourc101,R,L,9,8,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0
1980,R,bourc101,R,R,15,14,4,8,1,0,1,0,2,1,0,4,0,0,0,0,0
1980,R,bowal001,L,R,455,425,110,131,9,3,2,0,33,20,7,24,7,3,5,2,0
1980,R,bowal001,R,L,122,115,34,43,7,1,0,0,6,4,0,4,2,0,2,1,0
1980,R,bowes101,R,L,12,10,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1980,R,bowes101,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,bradl101,R,R,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1980,R,branm101,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1980,R,branm101,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1980,R,braus001,L,L,11,11,4,4,0,0,0,0,1,0,0,0,2,0,0,0,0
1980,R,braus001,L,R,77,67,12,17,2,0,1,0,9,10,1,7,0,0,0,0,0
1980,R,bretg001,L,L,195,179,57,95,10,2,8,0,35,13,2,16,3,0,0,3,0
1980,R,bretg001,L,R,320,270,118,203,23,7,16,1,83,45,14,6,8,1,0,4,0
1980,R,brohj101,L,L,21,20,5,6,1,0,0,0,1,1,0,1,0,0,0,0,0
1980,R,brohj101,L,R,202,179,45,59,6,1,2,0,20,17,4,8,7,0,4,2,0
1980,R,brooh001,R,L,29,26,6,7,1,0,0,0,1,2,0,2,0,1,0,0,0
1980,R,brooh001,R,R,60,55,19,25,1,1,1,0,9,3,0,7,1,1,1,0,0
