YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1975,L,abbog001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,abbog001,empty,277,257,66,107,13,2,8,0,8,19,0,36,0,1,0,0,0
1975,R,abbog001,loaded,9,7,3,4,1,0,0,0,8,1,0,1,0,0,0,1,0
1975,R,abbog001,menon,218,174,43,64,7,1,4,0,41,31,7,15,10,1,7,5,0
1975,R,abbog001,scoring,143,113,23,33,4,0,2,0,35,23,7,10,4,0,2,5,0
1975,R,acosc101,empty,25,23,6,14,2,0,2,0,2,2,0,0,0,0,0,0,0
1975,R,acosc101,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1975,R,acosc101,menon,11,10,3,5,2,0,0,0,3,1,0,2,0,0,0,0,0
1975,R,acosc101,scoring,5,4,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
1975,R,albuv101,empty,317,250,56,90,12,2,6,0,6,64,0,40,0,3,0,0,0
1975,R,albuv101,loaded,18,15,6,13,1,0,2,2,16,1,0,4,1,0,0,2,0
1975,R,albuv101,menon,289,236,59,101,12,0,10,2,66,33,1,32,7,1,12,7,0
1975,R,albuv101,scoring,165,130,33,61,4,0,8,2,58,22,1,23,1,1,5,7,0
1975,R,alexd001,empty,319,292,75,107,10,2,6,0,6,26,0,29,0,1,0,0,0
1975,R,alexd001,loaded,9,9,3,6,1,1,0,0,7,0,0,1,1,0,0,0,0
1975,R,alexd001,menon,242,213,52,72,7,5,1,0,41,21,7,17,9,0,7,1,0
1975,R,alexd001,scoring,146,126,26,40,3,4,1,0,38,18,7,12,2,0,1,1,0
1975,R,allel101,empty,13,10,3,3,0,0,0,0,0,3,0,1,0,0,0,0,0
1975,R,allel101,menon,18,13,5,11,0,0,2,0,7,3,0,1,0,0,1,1,0
1975,R,allel101,scoring,11,7,2,5,0,0,1,0,5,3,0,1,0,0,0,1,0
1975,R,andel001,empty,12,12,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1975,R,andel001,menon,11,8,3,6,1,1,0,0,4,2,0,0,1,0,0,1,0
1975,R,andel001,scoring,9,6,2,3,1,0,0,0,3,2,0,0,1,0,0,1,0
1975,R,andel101,empty,73,70,20,30,2,1,2,0,2,3,0,7,0,0,0,0,0
1975,R,andel101,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,andel101,menon,55,51,16,19,0,0,1,0,11,3,0,6,5,0,0,1,0
1975,R,andel101,scoring,33,29,6,9,0,0,1,0,11,3,0,5,3,0,0,1,0
1975,R,apodb101,empty,182,172,35,49,4,2,2,0,2,10,0,23,0,0,0,0,0
1975,R,apodb101,loaded,21,19,6,11,0,1,1,1,15,1,0,5,2,0,0,1,0
1975,R,apodb101,menon,157,125,31,40,1,1,2,1,26,18,9,22,7,0,10,4,0
1975,R,apodb101,scoring,99,78,19,27,0,1,2,1,25,15,9,16,5,0,2,4,0
1975,R,arrof001,empty,114,107,34,44,4,0,2,0,2,7,0,14,0,0,0,0,0
1975,R,arrof001,loaded,7,7,3,5,0,1,0,0,7,0,0,1,1,0,0,0,0
1975,R,arrof001,menon,118,99,22,39,2,3,3,0,27,15,2,11,7,1,2,1,0
1975,R,arrof001,scoring,65,54,15,26,1,2,2,0,23,8,2,7,3,1,1,1,0
1975,R,auguj001,empty,62,53,12,20,2,0,2,0,2,8,0,4,0,1,0,0,0
1975,R,auguj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,auguj001,menon,49,42,14,17,1,1,0,0,7,4,1,4,2,0,1,2,0
1975,R,auguj001,scoring,27,23,5,5,0,0,0,0,6,2,1,4,1,0,0,2,0
1975,R,austr101,empty,66,52,13,17,1,0,1,0,1,13,0,8,0,1,0,0,0
1975,R,austr101,loaded,20,18,7,10,0,0,1,1,16,2,0,3,1,0,0,0,0
1975,R,austr101,menon,114,93,19,27,2,0,2,1,27,19,5,22,2,0,2,0,0
1975,R,austr101,scoring,70,54,15,19,1,0,1,1,25,16,5,12,1,0,0,0,0
1975,R,bacsm101,empty,59,53,13,20,2,1,1,0,1,5,0,5,0,1,0,0,0
1975,R,bacsm101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bacsm101,menon,57,49,15,24,7,1,0,0,11,4,1,8,1,0,3,1,0
1975,R,bacsm101,scoring,37,33,10,17,5,1,0,0,10,3,1,5,0,0,0,1,0
1975,R,bahns101,empty,416,364,91,125,16,3,4,0,4,48,0,44,0,4,0,0,0
1975,R,bahns101,loaded,19,17,5,6,1,0,0,0,13,2,0,0,2,0,0,0,0
1975,R,bahns101,menon,318,273,75,115,11,4,7,0,67,29,1,36,15,2,10,4,0
1975,R,bahns101,scoring,159,133,38,56,5,2,3,0,53,16,1,13,5,1,5,4,0
1975,R,baldr101,empty,212,196,49,65,7,0,3,0,3,16,0,27,0,0,0,0,0
1975,R,baldr101,loaded,26,22,10,10,0,0,0,0,23,2,0,3,0,1,0,1,0
1975,R,baldr101,menon,206,173,48,61,8,1,1,0,50,18,4,27,10,4,8,3,0
1975,R,baldr101,scoring,129,106,30,36,3,0,1,0,46,16,4,18,1,2,2,3,0
1975,R,banee101,empty,66,58,19,29,2,1,2,0,2,8,0,7,0,0,0,0,0
1975,R,banee101,loaded,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1975,R,banee101,menon,60,49,9,10,1,0,0,0,4,7,0,7,3,1,2,1,0
1975,R,banee101,scoring,31,23,3,3,0,0,0,0,4,6,0,4,0,0,1,1,0
1975,R,barer101,empty,340,314,92,123,12,2,5,0,5,25,0,42,0,1,0,0,0
1975,R,barer101,loaded,15,11,5,6,1,0,0,0,14,0,0,2,1,0,0,4,0
1975,R,barer101,menon,314,279,82,114,11,3,5,0,68,22,5,29,19,0,6,7,0
1975,R,barer101,scoring,163,141,39,50,7,2,0,0,54,15,5,12,7,0,0,7,0
1975,R,barlm101,empty,16,13,4,4,0,0,0,0,0,2,0,1,0,1,0,0,0
1975,R,barlm101,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1975,R,barlm101,menon,21,18,7,8,1,0,0,0,6,1,1,1,0,0,0,2,0
1975,R,barlm101,scoring,11,8,3,4,1,0,0,0,6,1,1,0,0,0,0,2,0
1975,R,barrj101,empty,573,543,156,228,28,7,10,0,10,29,0,44,0,1,0,0,0
1975,R,barrj101,loaded,14,13,1,4,0,0,1,1,6,0,0,2,3,0,0,1,0
1975,R,barrj101,menon,431,380,88,142,19,7,7,1,70,29,10,33,24,2,16,4,0
1975,R,barrj101,scoring,220,187,44,72,7,3,5,1,55,23,10,18,6,1,5,4,0
1975,R,barrs103,empty,16,13,7,8,1,0,0,0,0,3,0,0,0,0,0,0,0
1975,R,barrs103,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1975,R,barrs103,menon,22,17,4,9,2,0,1,1,9,4,0,2,2,0,0,1,0
1975,R,barrs103,scoring,14,10,3,7,1,0,1,1,9,3,0,1,0,0,0,1,0
1975,R,bearm101,empty,145,135,39,53,5,0,3,0,3,10,0,12,0,0,0,0,0
1975,R,bearm101,loaded,16,12,3,8,0,1,1,1,14,1,0,4,0,1,0,2,0
1975,R,bearm101,menon,163,132,32,46,7,2,1,1,36,18,5,15,5,2,6,5,0
1975,R,bearm101,scoring,107,86,20,27,2,1,1,1,33,12,5,14,3,1,3,5,0
1975,R,beenf101,empty,92,82,26,38,5,2,1,0,1,10,0,7,0,0,0,0,0
1975,R,beenf101,loaded,11,10,4,4,0,0,0,0,9,1,0,0,1,0,0,0,0
1975,R,beenf101,menon,135,113,37,55,7,1,3,0,40,15,3,13,3,3,3,1,0
1975,R,beenf101,scoring,99,80,22,30,3,1,1,0,34,13,3,10,2,3,2,1,0
1975,R,bibbj001,empty,435,388,95,143,15,6,7,0,7,45,0,55,0,2,0,0,0
1975,R,bibbj001,loaded,9,7,3,5,0,1,0,0,8,1,0,1,0,0,0,1,0
1975,R,bibbj001,menon,346,299,77,96,9,2,2,0,61,33,3,38,14,0,4,10,0
1975,R,bibbj001,scoring,205,169,38,51,6,2,1,0,59,22,3,26,6,0,4,10,0
1975,R,billj101,empty,524,490,135,201,23,2,13,0,13,31,0,51,0,3,0,0,0
1975,W,billj101,empty,20,17,3,5,2,0,0,0,0,2,0,4,0,1,0,0,0
1975,R,billj101,loaded,27,24,4,5,1,0,0,0,15,1,0,3,6,0,0,2,0
1975,W,billj101,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,billj101,menon,368,305,87,128,14,0,9,0,76,45,12,28,32,6,7,5,0
1975,W,billj101,menon,20,16,5,5,0,0,0,0,2,3,0,3,0,0,1,0,0
1975,R,billj101,scoring,208,159,44,61,5,0,4,0,64,35,12,18,12,4,5,5,0
1975,W,billj101,scoring,15,11,3,3,0,0,0,0,2,3,0,2,0,0,1,0,0
1975,R,birdd101,empty,222,200,50,72,12,2,2,0,2,20,0,47,0,2,0,0,0
1975,R,birdd101,loaded,15,11,3,6,0,0,1,1,11,1,0,1,0,0,0,3,0
1975,R,birdd101,menon,221,186,50,80,9,3,5,1,55,20,10,34,7,0,9,6,0
1975,R,birdd101,scoring,136,108,32,48,6,2,2,1,46,16,10,16,3,0,6,6,0
1975,R,blaid101,empty,380,320,87,134,12,7,7,0,7,57,0,44,0,3,0,0,0
1975,R,blaid101,loaded,24,20,2,5,0,0,1,1,11,2,0,5,4,0,0,2,0
1975,R,blaid101,menon,338,278,63,94,4,3,7,1,55,49,3,38,27,0,3,8,0
1975,R,blaid101,scoring,191,148,29,46,1,2,4,1,46,35,3,23,10,0,0,8,0
1975,R,blats101,empty,8,8,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1975,R,blats101,loaded,2,1,1,2,1,0,0,0,3,0,0,0,0,0,1,0,0
1975,R,blats101,menon,16,13,6,8,2,0,0,0,7,1,0,1,1,0,1,1,0
1975,R,blats101,scoring,13,10,5,7,2,0,0,0,7,1,0,1,1,0,1,1,0
1975,L,bluev001,empty,10,10,3,5,2,0,0,0,0,0,0,2,0,0,0,0,0
1975,R,bluev001,empty,659,592,141,209,18,7,12,0,12,63,0,107,0,4,0,0,0
1975,R,bluev001,loaded,12,11,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0
1975,L,bluev001,menon,4,4,3,6,0,0,1,0,2,0,0,0,1,0,0,0,0
1975,R,bluev001,menon,494,436,102,152,17,3,9,0,80,36,4,82,26,1,15,6,0
1975,L,bluev001,scoring,3,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1975,R,bluev001,scoring,253,220,51,74,8,3,3,0,63,20,4,36,7,0,7,6,0
1975,R,blylb001,empty,681,627,131,201,20,4,14,0,14,53,0,152,0,1,0,0,0
1975,R,blylb001,loaded,21,19,3,3,0,0,0,0,9,1,0,7,0,0,0,1,0
1975,R,blylb001,menon,423,371,88,132,10,2,10,0,78,31,2,81,17,3,10,8,0
1975,R,blylb001,scoring,246,213,51,80,7,2,6,0,68,20,2,54,3,1,4,8,0
1975,R,bonhb101,empty,544,482,121,180,21,4,10,0,10,59,0,89,0,3,0,0,0
1975,R,bonhb101,loaded,13,10,2,2,0,0,0,0,9,3,0,1,1,0,0,0,0
1975,R,bonhb101,menon,491,421,133,172,18,3,5,0,99,50,6,76,24,2,11,6,1
1975,R,bonhb101,scoring,299,253,73,104,10,3,5,0,97,34,6,47,13,0,5,6,1
1975,L,borbp101,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,borbp101,empty,254,242,83,106,12,1,3,0,3,10,0,14,0,2,0,0,0
1975,W,borbp101,empty,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,borbp101,loaded,13,12,3,5,2,0,0,0,6,0,0,1,1,0,0,1,0
1975,W,borbp101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,borbp101,menon,270,241,62,84,11,1,3,0,43,11,6,15,19,1,16,1,0
1975,W,borbp101,menon,9,8,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0
1975,R,borbp101,scoring,160,144,35,49,9,1,1,0,39,9,6,10,8,0,6,1,0
1975,W,borbp101,scoring,6,6,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1975,R,bosmd101,empty,381,359,83,123,10,3,8,0,8,19,0,37,0,3,0,0,0
1975,R,bosmd101,loaded,7,5,2,2,0,0,0,0,6,0,0,0,0,0,0,2,0
1975,L,bosmd101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bosmd101,menon,246,221,62,94,7,2,7,0,53,13,4,16,6,3,4,5,0
1975,L,bosmd101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bosmd101,scoring,134,117,31,42,4,2,1,0,39,11,4,13,3,1,0,5,0
1975,R,bradt102,empty,93,83,27,40,7,0,2,0,2,10,0,7,0,0,0,0,0
1975,R,bradt102,loaded,6,6,3,4,1,0,0,0,7,0,0,1,0,0,0,0,0
1975,R,bradt102,menon,106,92,30,48,6,0,4,0,28,8,4,6,3,1,4,1,0
1975,R,bradt102,scoring,69,59,17,24,4,0,1,0,20,7,4,5,2,1,1,1,0
1975,L,bretk101,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,bretk101,empty,295,273,70,108,10,5,6,0,6,21,0,27,0,1,0,0,0
1975,R,bretk101,loaded,10,9,2,2,0,0,0,0,6,0,0,1,2,1,0,0,0
1975,L,bretk101,menon,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,bretk101,menon,197,167,40,58,4,1,4,0,35,22,5,20,9,1,4,3,0
1975,L,bretk101,scoring,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,bretk101,scoring,108,89,22,32,1,0,3,0,30,14,5,13,4,1,1,3,0
1975,R,brewj102,empty,132,125,36,45,1,1,2,0,2,7,0,23,0,0,0,0,0
1975,R,brewj102,loaded,18,16,7,11,1,0,1,1,18,1,0,2,0,0,0,1,0
1975,R,brewj102,menon,171,143,46,55,3,0,2,1,44,16,3,20,6,1,2,9,0
1975,R,brewj102,scoring,109,87,29,34,2,0,1,1,42,11,3,17,0,1,1,9,0
1975,R,briln101,empty,283,264,74,116,16,1,8,0,8,15,0,42,0,4,0,0,0
1975,R,briln101,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1975,R,briln101,menon,195,182,53,96,8,1,11,0,44,10,1,31,13,1,1,1,0
1975,R,briln101,scoring,102,95,22,49,4,1,7,0,34,5,1,19,4,1,0,1,0
1975,R,brobp101,empty,531,457,125,179,21,0,11,0,11,65,0,59,0,9,0,0,0
1975,R,brobp101,loaded,19,14,4,7,0,0,1,1,16,3,0,2,2,0,0,2,0
1975,R,brobp101,menon,436,375,94,130,11,2,7,1,83,41,2,41,19,7,8,5,0
1975,R,brobp101,scoring,225,185,54,74,7,2,3,1,73,30,2,18,7,2,3,5,0
1975,R,brooi101,empty,22,18,7,13,0,0,2,0,2,4,0,3,0,0,0,0,0
1975,R,brooi101,menon,24,21,4,7,0,0,1,0,5,1,0,5,1,1,1,0,0
1975,R,brooi101,scoring,16,15,3,6,0,0,1,0,5,0,0,4,1,1,0,0,0
1975,R,browj109,empty,320,290,79,117,12,1,8,0,8,29,0,37,0,1,0,0,0
1975,R,browj109,loaded,17,13,4,8,1,0,1,1,16,1,0,1,1,1,0,2,0
1975,R,browj109,menon,283,234,63,106,11,4,8,1,64,35,8,39,14,1,7,6,0
1975,R,browj109,scoring,173,138,36,64,6,2,6,1,55,27,8,26,5,1,1,6,0
1975,R,bryar101,empty,14,12,8,10,2,0,0,0,0,2,0,0,0,0,0,0,0
1975,R,bryar101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1975,R,bryar101,menon,41,33,12,21,3,0,2,0,14,5,1,7,0,0,3,0,0
1975,R,bryar101,scoring,31,25,8,13,2,0,1,0,12,4,1,6,0,0,2,0,0
1975,R,burgt001,empty,142,134,36,51,3,0,4,0,4,8,0,17,0,0,0,0,0
1975,R,burgt001,loaded,12,12,1,1,0,0,0,0,3,0,0,4,1,0,0,0,0
1975,R,burgt001,menon,176,153,40,59,8,1,3,0,41,15,2,24,9,1,4,3,0
1975,R,burgt001,scoring,97,84,25,36,5,0,2,0,36,9,2,14,2,0,1,3,0
1975,R,burrr001,empty,585,543,152,242,36,3,16,0,16,40,0,65,0,2,0,0,0
1975,R,burrr001,loaded,13,10,4,5,1,0,0,0,10,0,0,1,0,0,0,3,0
1975,R,burrr001,menon,435,378,107,152,14,2,9,0,89,33,6,43,19,2,13,9,0
1975,R,burrr001,scoring,268,231,65,83,7,1,3,0,74,21,6,32,7,2,5,9,0
1975,R,burtj101,empty,127,117,30,53,8,0,5,0,5,10,0,19,0,0,0,0,0
1975,W,burtj101,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,burtj101,loaded,3,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
1975,R,burtj101,menon,105,93,28,38,7,0,1,0,24,9,2,20,3,0,1,2,0
1975,W,burtj101,menon,6,2,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0
1975,R,burtj101,scoring,69,61,21,30,6,0,1,0,24,6,2,14,1,0,0,2,0
1975,W,burtj101,scoring,5,2,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0
1975,R,busbs101,empty,607,553,138,198,21,3,11,0,11,52,0,81,0,2,0,0,0
1975,R,busbs101,loaded,13,12,3,4,1,0,0,0,9,0,0,4,0,0,0,1,0
1975,R,busbs101,menon,457,410,95,132,16,0,7,0,76,29,4,79,22,1,13,4,0
1975,R,busbs101,scoring,249,220,49,73,9,0,5,0,69,20,4,47,7,1,4,4,0
1975,R,buskt101,empty,144,132,32,49,5,0,4,0,4,11,0,8,0,1,0,0,0
1975,R,buskt101,loaded,12,10,3,3,0,0,0,0,9,1,0,1,1,0,0,1,0
1975,R,buskt101,menon,172,142,37,50,2,1,3,0,40,18,10,21,8,0,10,2,0
1975,R,buskt101,scoring,120,99,26,31,2,0,1,0,35,16,10,14,4,0,3,2,0
1975,R,butlb101,empty,188,167,48,79,6,2,7,0,7,21,0,30,0,0,0,0,0
1975,R,butlb101,loaded,10,9,2,3,1,0,0,0,5,1,0,2,0,0,0,0,0
1975,R,butlb101,menon,189,165,52,83,12,2,5,0,58,14,0,25,3,0,5,5,0
1975,R,butlb101,scoring,107,92,30,53,8,0,5,0,54,8,0,14,2,0,2,5,0
1975,R,caldm001,empty,378,354,107,160,18,4,9,0,9,20,0,33,0,4,0,0,0
1975,R,caldm001,loaded,9,9,1,1,0,0,0,0,4,0,0,0,2,0,0,0,0
1975,R,caldm001,menon,345,302,87,135,19,4,7,0,83,28,7,24,19,1,10,4,0
1975,R,caldm001,scoring,202,179,49,81,13,2,5,0,72,14,7,17,4,1,4,4,0
1975,R,campb001,empty,265,245,62,102,9,2,9,0,9,18,0,50,0,2,0,0,0
1975,R,campb001,loaded,26,22,5,8,3,0,0,0,14,0,0,1,2,0,0,4,0
1975,R,campb001,menon,247,209,57,87,18,0,4,0,53,28,2,26,10,0,6,4,0
1975,R,campb001,scoring,161,131,33,49,10,0,2,0,47,24,2,17,4,0,2,4,0
1975,L,candj001,empty,25,24,2,6,1,0,1,0,1,1,0,13,0,0,0,0,0
1975,R,candj001,empty,302,280,56,87,13,3,4,0,4,21,0,64,0,1,0,0,0
1975,R,candj001,loaded,12,10,1,1,0,0,0,0,5,0,0,3,0,1,0,1,0
1975,L,candj001,menon,4,3,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
1975,R,candj001,menon,195,169,39,60,5,2,4,0,37,15,9,31,7,1,6,4,0
1975,L,candj001,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1975,R,candj001,scoring,107,87,18,23,2,0,1,0,27,14,9,21,1,1,1,4,0
1975,R,caprb101,empty,180,162,44,69,10,3,3,0,3,18,0,18,0,0,0,0,0
1975,R,caprb101,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,R,caprb101,menon,157,139,33,61,9,2,5,0,35,10,1,17,6,1,5,2,0
1975,R,caprb101,scoring,93,82,19,34,5,2,2,0,26,6,1,10,2,0,3,2,0
1975,R,carls001,empty,596,537,128,204,28,6,12,0,12,58,0,117,0,1,0,0,0
1975,R,carls001,loaded,27,22,4,5,1,0,0,0,15,1,0,9,0,0,0,4,0
1975,R,carls001,menon,467,393,89,149,18,3,12,0,95,46,5,75,25,1,15,12,0
1975,R,carls001,scoring,258,205,48,75,8,2,5,0,78,34,5,48,6,0,7,12,0
1975,L,carrc103,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1975,R,carrc103,empty,213,199,47,56,7,1,0,0,0,13,0,24,0,1,0,0,0
1975,W,carrc103,empty,13,12,4,7,0,0,1,0,1,1,0,3,0,0,0,0,0
1975,R,carrc103,loaded,20,15,4,4,0,0,0,0,11,2,0,1,2,1,0,2,0
1975,W,carrc103,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1975,L,carrc103,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,carrc103,menon,196,168,46,59,7,0,2,0,37,19,8,20,12,2,1,6,0
1975,W,carrc103,menon,8,7,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
1975,L,carrc103,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1975,R,carrc103,scoring,124,97,23,28,2,0,1,0,32,18,8,12,6,2,1,6,0
1975,W,carrc103,scoring,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1975,R,carrd104,empty,236,214,56,76,8,0,4,0,4,20,0,23,0,2,0,0,0
1975,R,carrd104,loaded,8,8,1,1,0,0,0,0,1,0,0,2,2,0,0,0,0
1975,R,carrd104,menon,188,161,34,52,7,1,3,0,29,18,1,14,9,2,6,1,0
1975,R,carrd104,scoring,101,87,19,32,2,1,3,0,29,9,1,8,4,2,2,1,0
1975,R,carrt101,empty,104,88,24,27,3,0,0,0,0,15,0,6,0,1,0,0,0
1975,R,carrt101,loaded,5,4,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
1975,R,carrt101,menon,107,94,28,41,8,1,1,0,23,11,0,8,8,1,1,0,0
1975,R,carrt101,scoring,61,55,16,23,2,1,1,0,22,6,0,5,2,0,0,0,0
1975,R,castb101,empty,170,162,46,54,5,0,1,0,1,7,0,13,0,1,0,0,0
1975,R,castb101,loaded,7,7,1,1,0,0,0,0,3,0,0,0,2,0,0,0,0
1975,R,castb101,menon,145,125,32,42,4,0,2,0,25,10,5,12,10,1,5,3,1
1975,R,castb101,scoring,92,78,20,30,4,0,2,0,25,8,5,9,4,0,2,3,1
