YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1993,R,casil001,L,L,82,77,22,29,4,0,1,0,13,1,0,12,1,1,0,3,0
1993,R,casil001,L,R,159,143,37,45,8,0,0,0,11,13,2,19,2,0,3,0,0
1993,R,castf001,R,L,302,269,77,136,13,2,14,0,45,25,2,37,2,2,4,2,0
1993,R,castf001,R,R,312,284,85,126,15,4,6,0,30,14,2,47,4,7,6,1,0
1993,R,castt001,L,L,67,63,13,19,1,1,1,0,9,1,1,8,3,0,2,1,0
1993,R,castt001,L,R,144,119,31,45,3,1,3,0,14,21,4,20,5,0,3,1,0
1993,R,charn001,L,L,27,21,2,2,0,0,0,0,3,6,0,9,0,0,0,0,0
1993,R,charn001,L,R,114,102,20,35,3,0,4,0,17,11,0,39,5,0,0,1,0
1993,R,chrim001,R,L,24,23,9,16,1,0,2,0,2,1,1,3,0,0,0,0,0
1993,R,chrim001,R,R,27,26,5,8,0,0,1,0,4,1,0,5,0,0,0,0,0
1993,R,clarm002,R,L,211,202,64,100,10,1,8,0,24,8,0,25,6,1,0,0,0
1993,R,clarm002,R,R,243,224,55,100,11,2,10,0,29,17,1,32,5,0,1,1,0
1993,R,clemr001,R,L,465,404,105,154,19,3,8,0,44,51,3,84,9,4,3,3,0
1993,R,clemr001,R,R,343,314,70,113,12,2,9,1,47,16,1,76,8,7,2,4,0
1993,R,coned001,R,L,577,500,113,177,16,3,14,0,52,66,2,81,6,5,1,5,0
1993,R,coned001,R,R,483,420,92,139,27,1,6,0,37,48,0,110,7,5,6,4,0
1993,R,convj001,R,L,55,46,15,20,5,0,0,0,5,9,2,5,1,0,0,0,0
1993,R,convj001,R,R,38,32,8,10,2,0,0,0,7,5,0,5,0,0,0,1,0
1993,R,cooka001,R,L,13,8,1,1,0,0,0,0,0,5,0,1,0,0,0,0,0
1993,R,cooka001,R,R,15,12,3,7,1,0,1,0,2,2,0,3,0,0,1,0,0
1993,R,cookd001,L,L,62,58,15,26,5,0,2,0,10,2,0,10,2,0,0,2,0
1993,R,cookd001,L,R,171,152,47,88,12,4,7,0,23,14,1,24,3,2,3,0,0
1993,R,cookm001,R,L,6,5,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1993,R,cookm001,R,R,7,6,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0
1993,R,cooks001,L,L,151,136,36,55,7,3,2,0,20,12,0,25,0,1,0,2,0
1993,R,cooks001,L,R,731,665,171,288,51,3,20,0,74,47,4,107,9,2,13,4,0
1993,R,cormr001,L,L,149,139,29,41,3,0,3,0,10,7,0,23,3,0,3,0,0
1993,R,cormr001,L,R,470,435,134,221,36,3,15,0,60,20,3,52,13,4,7,4,0
1993,R,corsj001,R,L,53,48,17,21,2,1,0,0,7,5,1,3,1,0,0,0,0
1993,R,corsj001,R,R,44,35,11,14,0,0,1,0,6,5,2,4,1,0,3,1,0
1993,R,cox-d001,R,L,159,139,35,59,9,0,5,1,19,19,4,36,3,0,0,1,0
1993,R,cox-d001,R,R,189,179,38,50,3,0,3,0,13,10,1,48,2,0,0,0,0
1993,R,crimc001,R,L,31,26,8,11,0,0,1,0,4,1,0,4,0,2,2,0,0
1993,R,crimc001,R,R,36,31,9,14,2,0,1,0,6,4,1,6,2,0,0,1,0
1993,R,cummj001,L,L,46,40,9,16,1,0,2,0,8,5,0,1,0,1,0,0,0
1993,R,cummj001,L,R,161,147,50,68,6,0,4,0,22,11,2,18,7,1,0,2,0
1993,R,daalo001,L,L,83,69,17,25,2,0,2,0,16,11,1,10,2,0,2,1,0
1993,R,daalo001,L,R,72,61,19,32,2,1,3,0,11,10,2,9,2,0,0,1,0
1993,R,darlr001,R,L,396,352,97,155,16,3,12,0,48,40,2,41,2,1,1,2,0
1993,R,darlr001,R,R,397,353,101,156,23,1,10,0,49,32,3,54,8,4,4,4,0
1993,R,darwd001,R,L,516,475,119,210,28,3,19,1,52,32,8,52,7,0,4,5,0
1993,R,darwd001,R,R,403,377,77,130,17,0,12,0,31,17,0,78,3,3,2,4,0
1993,R,davic001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,davic001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1993,R,davim001,L,L,103,89,23,43,3,1,5,0,14,13,1,28,3,0,1,0,0
1993,R,davim001,L,R,224,188,56,84,9,2,5,1,30,31,6,42,3,1,3,1,0
1993,R,davis001,R,L,212,177,41,58,8,0,3,0,26,32,5,39,3,0,1,2,0
1993,R,davis001,R,R,216,195,52,86,10,3,6,0,27,16,1,34,5,3,1,1,0
1993,R,daylk001,L,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1993,R,daylk001,L,R,4,1,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0
1993,R,delej001,R,L,111,92,24,41,6,1,3,0,10,15,3,16,2,3,0,1,0
1993,R,delej001,R,R,133,110,20,33,1,0,4,0,13,15,0,24,2,3,3,1,1
1993,R,delur001,R,L,88,75,25,41,5,1,3,0,16,12,3,15,1,0,0,1,0
1993,R,delur001,R,R,107,94,21,28,1,0,2,0,13,11,0,33,0,1,1,0,0
1993,R,deshj001,L,L,136,122,28,43,4,1,3,0,6,10,0,13,5,4,0,0,0
1993,R,deshj001,L,R,634,572,155,265,35,3,23,0,75,47,1,72,9,3,5,7,0
1993,R,desij001,R,L,11,9,2,2,0,0,0,0,1,1,0,1,1,0,0,1,0
1993,R,desij001,R,R,16,16,6,9,3,0,0,0,4,0,0,5,0,0,0,0,0
1993,R,dewem001,R,L,44,36,7,9,2,0,0,0,7,6,0,5,1,0,0,2,0
1993,R,dewem001,R,R,64,53,7,12,3,1,0,0,5,4,1,9,0,3,3,1,0
1993,R,dibbr001,R,L,105,73,18,35,2,0,5,0,15,31,0,20,2,1,0,0,0
1993,R,dibbr001,R,R,91,78,16,29,0,2,3,0,18,11,0,29,1,1,1,0,0
1993,R,dipif001,L,L,15,12,4,7,3,0,0,0,3,2,0,1,0,1,0,0,0
1993,R,dipif001,L,R,59,52,17,30,5,1,2,0,9,4,0,4,2,1,0,2,0
1993,R,dipoj001,R,L,107,86,24,24,0,0,0,0,5,18,6,12,4,0,2,1,0
1993,R,dipoj001,R,R,140,125,33,40,7,0,0,0,18,12,1,29,5,1,1,1,0
1993,R,dixos001,L,L,9,5,2,3,1,0,0,0,5,3,0,1,1,0,1,0,0
1993,R,dixos001,L,R,11,8,5,9,1,0,1,0,2,2,0,1,0,0,1,0,0
1993,R,dohej001,R,L,415,389,120,181,19,3,12,1,42,24,5,36,12,0,0,2,0
1993,R,dohej001,R,R,365,329,85,123,15,1,7,0,46,24,2,27,13,5,5,2,0
1993,R,dopsj001,R,L,349,308,93,146,16,5,9,0,45,31,9,37,6,2,4,4,0
1993,R,dopsj001,R,R,332,296,77,118,18,1,7,0,32,28,3,52,8,0,4,4,0
1993,R,downk001,R,L,264,225,72,100,7,0,7,0,32,38,6,20,8,0,0,1,0
1993,R,downk001,R,R,275,245,63,97,13,0,7,2,37,22,2,46,7,2,3,3,0
1993,R,drabd001,R,L,502,457,132,196,25,3,11,0,59,35,10,58,10,1,5,4,0
1993,R,drabd001,R,R,489,449,110,149,16,1,7,0,38,25,2,99,9,2,9,4,0
1993,R,drahb001,R,L,10,9,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
1993,R,drahb001,R,R,13,12,4,5,1,0,0,0,1,1,0,3,1,0,0,0,0
1993,R,drapm001,R,L,85,73,28,37,9,0,0,0,8,10,3,6,1,0,0,2,0
1993,R,drapm001,R,R,99,89,25,37,4,1,2,0,18,4,0,10,7,0,3,3,0
1993,R,dreys001,R,L,95,79,21,34,4,0,3,0,8,16,1,10,2,0,0,0,0
1993,R,dreys001,R,R,91,86,27,45,6,0,4,0,11,4,0,13,3,1,0,0,0
1993,R,ecked001,R,L,142,131,43,71,7,3,5,0,34,9,4,25,1,0,1,1,0
1993,R,ecked001,R,R,134,126,24,33,1,1,2,0,9,4,0,55,2,2,1,1,0
1993,R,edent001,R,L,89,75,20,28,3,1,1,0,8,13,3,10,2,0,1,0,0
1993,R,edent001,R,R,114,104,27,39,3,0,3,0,18,6,4,11,5,0,3,1,0
1993,R,eichm001,R,L,145,133,43,55,4,1,2,0,19,10,6,18,4,2,0,0,0
1993,R,eichm001,R,R,164,146,33,49,11,1,1,0,26,12,1,29,5,1,3,2,0
1993,R,eilad001,R,L,118,102,32,38,6,0,0,0,16,13,1,5,3,0,1,2,0
1993,R,eilad001,R,R,99,93,26,46,5,0,5,0,13,4,0,9,4,1,1,0,0
1993,R,eldrc001,R,L,576,507,124,199,27,6,12,0,53,52,4,75,7,8,1,8,0
1993,R,eldrc001,R,R,511,462,108,190,20,1,20,0,57,39,1,105,6,2,4,4,0
1993,R,erics001,R,L,534,474,162,228,31,7,7,0,57,44,1,55,16,2,3,11,0
1993,R,erics001,R,R,442,398,104,148,12,1,10,0,62,27,0,61,10,8,7,2,0
1993,R,ettlm001,R,L,33,29,13,23,1,0,3,0,11,3,1,1,0,0,0,1,0
1993,R,ettlm001,R,R,48,46,10,15,2,0,1,0,10,1,0,8,1,0,0,1,0
1993,R,fajah001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,farrj001,R,L,223,189,61,109,16,1,10,0,34,28,3,22,1,2,2,2,0
1993,R,farrj001,R,R,197,176,49,94,7,1,12,0,36,16,0,23,5,5,0,0,0
1993,R,farrs001,R,L,89,75,22,39,4,2,3,0,12,11,3,9,0,1,2,0,0
1993,R,farrs001,R,R,122,99,22,43,6,0,5,0,24,17,1,30,3,1,1,4,0
1993,R,fassj001,L,L,127,111,21,28,4,0,1,0,14,13,0,29,1,0,1,2,0
1993,R,fassj001,L,R,489,440,98,132,14,1,6,0,35,41,0,111,9,0,6,2,0
1993,R,ferna001,R,L,482,442,115,189,27,1,15,0,43,34,5,82,8,0,4,2,0
1993,R,ferna001,R,R,522,477,106,161,13,3,12,1,42,33,0,87,16,6,5,1,0
1993,R,ferns001,L,L,95,81,15,23,2,0,2,0,5,12,0,16,3,1,1,0,0
1993,R,ferns001,L,R,374,345,67,121,9,0,15,0,33,24,0,65,3,2,2,1,0
1993,R,fettm001,R,L,107,90,21,33,0,3,2,0,16,12,2,10,5,0,3,2,0
1993,R,fettm001,R,R,139,122,38,50,6,0,2,0,26,10,2,13,8,2,2,3,0
1993,R,finlc001,L,L,149,128,40,53,7,0,2,0,10,14,0,22,1,2,2,3,0
1993,R,finlc001,L,R,916,831,203,296,31,1,20,0,83,68,1,165,20,4,9,4,0
1993,R,flemd001,L,L,133,121,33,55,6,2,4,0,20,5,0,13,2,2,3,2,0
1993,R,flemd001,L,R,604,531,156,218,29,0,11,1,55,62,6,62,14,4,1,6,0
1993,R,flenh001,L,L,15,15,4,6,2,0,0,0,2,0,0,1,1,0,0,0,0
1993,R,flenh001,L,R,15,11,3,5,0,1,0,0,1,4,1,1,0,0,0,0,0
1993,R,fletp001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,fosst001,L,L,76,68,9,11,2,0,0,0,7,5,0,21,3,2,0,1,0
1993,R,fosst001,L,R,99,89,29,46,5,0,4,0,13,10,4,18,1,0,0,0,0
1993,R,fostk001,R,L,30,24,11,22,2,0,3,0,10,6,0,4,0,0,0,0,0
1993,R,fostk001,R,R,10,9,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
1993,R,fosts001,R,L,46,43,9,14,2,0,1,0,3,3,2,12,0,0,0,0,0
1993,R,fosts001,R,R,59,55,14,17,1,1,0,0,7,2,0,4,2,1,1,0,0
1993,R,franj001,L,L,46,41,13,20,1,0,2,0,9,4,0,10,0,0,1,0,0
1993,R,franj001,L,R,126,106,33,48,3,0,4,0,19,15,3,19,2,1,3,1,0
1993,R,freds001,R,L,64,52,11,13,0,1,0,0,5,10,1,8,2,0,2,0,0
1993,R,freds001,R,R,73,63,22,35,4,0,3,0,15,7,1,12,1,1,0,2,0
1993,R,freem001,R,L,35,28,8,14,1,1,1,0,7,7,2,3,0,0,0,0,0
1993,R,freem001,R,R,68,64,16,20,4,0,0,0,9,3,0,22,0,1,0,0,0
1993,R,freys001,L,L,72,52,12,18,4,1,0,0,6,13,0,8,1,3,3,1,0
1993,R,freys001,L,R,140,126,29,36,4,0,1,0,20,13,1,14,2,0,1,0,0
1993,R,froht001,R,L,137,116,31,48,3,1,4,0,18,18,6,9,8,1,2,0,0
1993,R,froht001,R,R,274,239,60,76,7,0,3,0,28,26,2,41,8,2,5,2,0
1993,R,garcr001,R,L,9,8,4,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1993,R,garcr001,R,R,9,8,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1993,R,gardm001,R,L,187,164,51,84,10,1,7,0,24,18,0,20,5,1,1,3,0
1993,R,gardm001,R,R,200,174,41,89,16,1,10,0,34,18,0,34,2,3,0,4,1
1993,R,gardm002,R,L,106,92,24,37,5,1,2,0,14,11,2,14,1,1,1,1,0
1993,R,gardm002,R,R,118,100,28,38,5,1,1,0,14,15,1,11,3,0,1,2,0
1993,R,gibsp001,L,L,73,66,13,20,4,0,1,0,10,5,0,15,3,0,0,2,0
1993,R,gibsp001,L,R,111,104,32,51,5,1,4,0,20,6,0,22,1,0,0,1,0
1993,R,glavt001,L,L,183,164,45,58,10,0,1,0,14,19,2,29,4,0,0,0,0
1993,R,glavt001,L,R,831,746,191,284,40,4,15,0,63,71,5,91,21,2,10,2,0
1993,R,gohrg001,R,L,43,37,12,17,1,2,0,0,5,6,0,11,1,0,0,0,0
1993,R,gohrg001,R,R,65,53,14,20,3,0,1,0,10,8,2,12,0,2,1,1,0
1993,R,gomep001,L,L,44,41,11,12,1,0,0,0,5,0,0,8,1,0,1,2,0
1993,R,gomep001,L,R,100,78,24,37,5,1,2,0,13,19,4,18,1,0,0,2,1
1993,R,gonzr001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,goodd001,R,L,437,398,99,146,18,1,9,0,37,34,0,70,7,1,2,2,0
1993,R,goodd001,R,R,429,380,89,132,16,3,7,0,44,27,1,79,6,8,9,5,0
1993,R,gordt001,R,L,341,294,67,100,11,2,6,1,30,41,3,72,8,0,2,4,0
1993,R,gordt001,R,R,310,267,58,91,16,1,5,0,34,36,2,71,3,1,4,2,0
1993,R,gossr001,R,L,86,69,17,22,5,0,0,0,9,15,2,14,0,1,0,1,0
1993,R,gossr001,R,R,127,115,32,60,4,3,6,1,25,11,0,26,3,0,0,1,0
1993,R,gottj001,R,L,168,153,34,53,4,0,5,0,18,9,4,41,4,0,5,1,0
1993,R,gottj001,R,R,145,133,37,44,4,0,1,0,12,8,1,26,4,1,2,1,0
1993,R,gozzm001,R,L,34,30,9,13,1,0,1,0,4,4,1,2,2,0,0,0,0
1993,R,gozzm001,R,R,23,22,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
1993,R,grahj001,R,L,93,82,26,35,6,0,1,0,5,10,4,10,1,0,1,0,0
1993,R,grahj001,R,R,154,133,28,44,2,1,4,0,28,15,0,21,5,2,1,3,0
1993,R,granj001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,granj001,L,R,7,5,2,2,0,0,0,0,3,2,0,1,0,0,0,0,0
1993,R,granm001,R,L,43,38,15,17,2,0,0,0,6,4,1,6,3,0,0,1,0
1993,R,granm001,R,R,71,63,19,37,6,0,4,0,16,7,2,8,3,0,0,1,0
1993,R,gratm001,R,L,8,7,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0
1993,R,gratm001,R,R,17,14,3,3,0,0,0,0,4,3,1,4,0,0,0,0,0
1993,R,greek001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,greek001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,greet001,R,L,407,358,84,117,16,1,5,0,34,42,2,75,3,1,2,4,0
1993,R,greet001,R,R,427,393,91,138,20,3,7,0,36,20,1,92,4,2,7,5,0
1993,R,greet002,R,L,15,13,6,9,0,0,1,0,4,2,0,4,0,0,0,0,0
1993,R,greet002,R,R,26,23,10,12,2,0,0,0,2,3,0,3,2,0,0,0,0
1993,R,grimj001,R,L,76,67,20,26,3,0,1,0,7,8,0,10,1,0,1,0,0
1993,R,grimj001,R,R,118,105,32,41,3,0,2,0,11,12,1,17,6,1,0,0,0
1993,R,groob001,L,L,49,44,12,21,3,0,2,0,5,3,1,5,0,0,1,1,0
1993,R,groob001,L,R,121,105,36,51,9,0,2,0,18,10,4,10,2,2,1,3,0
1993,R,grosk001,R,L,457,394,109,142,10,1,7,0,45,54,6,74,4,1,4,3,1
1993,R,grosk001,R,R,435,401,115,159,16,2,8,0,50,20,1,76,10,4,7,3,0
1993,R,grosk002,R,L,26,24,5,5,0,0,0,0,1,2,0,8,0,0,0,0,0
1993,R,grosk002,R,R,33,31,8,10,2,0,0,0,1,2,0,4,0,0,0,0,0
1993,R,guare001,L,L,92,88,28,46,6,3,2,0,15,4,0,12,1,0,0,0,0
1993,R,guare001,L,R,334,297,95,160,28,2,11,0,49,32,2,34,6,1,1,3,0
1993,R,gubim001,R,L,220,190,59,78,12,2,1,0,33,23,6,33,4,1,3,3,0
1993,R,gubim001,R,R,254,227,69,86,12,1,1,0,29,20,2,47,8,1,3,3,0
1993,R,guetl001,L,L,55,46,11,14,0,0,1,0,4,7,1,7,1,1,1,0,0
1993,R,guetl001,L,R,137,125,30,42,4,4,0,0,21,9,4,12,6,1,0,2,0
1993,R,gullb001,R,L,345,316,104,175,24,4,13,0,52,23,3,25,4,1,2,3,0
1993,R,gullb001,R,R,354,323,82,142,13,1,15,0,39,21,0,45,2,2,4,4,0
1993,R,guthm001,L,L,31,27,4,5,1,0,0,0,2,3,0,6,1,0,1,0,0
1993,R,guthm001,L,R,63,48,16,25,3,0,2,0,13,13,2,9,0,0,0,2,0
1993,R,guzmj001,R,L,445,395,107,187,24,4,16,1,48,44,3,77,5,1,2,3,0
1993,R,guzmj001,R,R,374,334,81,125,15,1,9,0,35,30,3,86,5,2,6,2,0
1993,R,guzmj003,R,L,502,428,120,161,18,1,7,0,41,65,2,73,8,0,4,5,0
1993,R,guzmj003,R,R,461,408,91,138,17,0,10,0,44,45,0,121,2,3,1,4,0
1993,R,haasd001,R,L,52,47,20,27,1,0,2,0,6,4,4,7,3,0,1,0,0
1993,R,haasd001,R,R,79,73,25,49,3,0,7,0,16,4,1,10,4,0,1,1,0
1993,R,habyj001,R,L,87,79,19,36,4,2,3,0,13,6,2,11,2,0,0,2,0
1993,R,habyj001,R,R,152,138,40,57,8,0,3,0,19,14,2,28,4,0,0,0,0
1993,R,hammc001,L,L,150,124,34,53,6,2,3,0,10,21,0,22,4,1,4,0,0
1993,R,hammc001,L,R,676,623,173,250,24,4,15,1,82,45,2,86,16,0,6,2,0
1993,R,hampm001,L,L,31,29,10,19,1,1,2,0,6,1,0,2,0,0,1,0,0
1993,R,hampm001,L,R,64,47,18,26,5,0,1,0,11,16,3,6,2,0,0,1,0
1993,R,hanec001,L,L,97,83,23,29,3,0,1,0,14,10,0,5,2,1,3,0,0
1993,R,hanec001,L,R,459,410,118,180,22,2,12,1,62,43,2,60,8,2,0,4,0
1993,R,hanse001,R,L,467,428,98,139,23,3,4,1,33,33,5,95,12,0,4,2,0
1993,R,hanse001,R,R,431,391,117,190,26,4,13,1,46,27,1,68,7,5,6,2,0
1993,R,harkm001,R,L,346,307,85,128,10,3,9,0,46,27,2,38,7,3,3,6,0
1993,R,harkm001,R,R,330,307,102,149,13,5,8,0,40,16,2,29,10,0,5,2,0
1993,R,harnp001,R,L,492,429,102,161,12,4,13,0,38,55,3,87,10,3,3,2,0
1993,R,harnp001,R,R,404,369,69,110,20,0,7,0,37,24,2,98,3,3,6,2,0
1993,R,harrg001,R,L,238,198,50,69,9,2,2,0,29,31,12,44,6,1,6,2,0
1993,R,harrg001,R,R,256,212,45,66,6,0,5,0,25,29,2,59,5,9,4,2,0
1993,R,harrg002,R,L,512,465,126,201,19,4,16,0,60,40,7,63,5,1,6,0,0
1993,R,harrg002,R,R,463,416,113,200,26,5,17,1,56,29,2,60,5,6,8,4,0
1993,R,harrg003,R,L,135,113,30,36,3,0,1,0,10,18,6,18,2,1,2,0,1
1993,R,harrg003,R,R,134,110,27,36,1,1,2,0,16,19,2,21,4,0,3,2,0
1993,R,hartm002,R,L,160,137,34,49,9,0,2,0,16,18,3,21,2,0,2,3,0
1993,R,hartm002,R,R,199,169,52,72,14,0,2,0,28,18,0,36,3,7,2,3,0
1993,R,harvb001,R,L,133,121,16,17,1,0,0,0,5,9,1,43,1,0,2,1,0
1993,R,harvb001,R,R,131,121,29,41,0,0,4,0,16,4,1,30,2,0,1,5,0
1993,R,hathh001,L,L,47,41,11,14,3,0,0,0,4,4,0,2,2,2,0,0,0
1993,R,hathh001,L,R,206,177,60,86,8,0,6,0,28,22,1,9,9,3,1,3,0
1993,R,heatn001,L,L,40,33,8,9,1,0,0,0,6,4,0,6,0,3,0,0,0
